timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414392372195,596.6964,596.77246,374.13934,203.65181,0.9917203,0.0547229,0.116195485,0.0,0.052781932,0.6511227,-0.75713605,0.0,-0.117090195,0.75699866,0.64284176,0.0,0.10749884,-0.081189565,-0.08675815,1.0
414392705394,596.6964,596.77246,374.13934,203.65181,0.99168813,0.055101756,0.11629174,0.0,0.052927084,0.6490734,-0.75888276,0.0,-0.11729775,0.75872856,0.6407612,0.0,0.10737842,-0.08174579,-0.08685307,1.0
414393038592,596.6964,596.77246,374.13934,203.65181,0.9916714,0.05604928,0.115979396,0.0,0.05244605,0.6466838,-0.7609536,0.0,-0.11765298,0.76069754,0.63835734,0.0,0.1072628,-0.08232547,-0.08703435,1.0
414393371790,596.6964,596.77246,374.13934,203.65181,0.9916235,0.057529055,0.11566599,0.0,0.05154496,0.64480495,-0.76260775,0.0,-0.118454196,0.76218057,0.6364374,0.0,0.10724131,-0.08285709,-0.08733809,1.0
414393704988,596.6964,596.77246,374.13934,203.65181,0.99150735,0.05917593,0.115833305,0.0,0.05088974,0.6430612,-0.76412237,0.0,-0.11970562,0.76352596,0.63458735,0.0,0.1073511,-0.083408765,-0.08756501,1.0
414394038186,596.6964,596.77246,374.13934,203.65181,0.99124116,0.060852468,0.11723116,0.0,0.051330194,0.6403191,-0.7663926,0.0,-0.12170227,0.7656957,0.63158596,0.0,0.107686974,-0.084046945,-0.08756907,1.0
414394371384,596.6964,596.77246,374.13934,203.65181,0.9908162,0.0627565,0.11979435,0.0,0.052423626,0.63831884,-0.7679855,0.0,-0.12466316,0.76721096,0.62916553,0.0,0.10823662,-0.08454345,-0.08759998,1.0
414394704582,596.6964,596.77246,374.13934,203.65181,0.9902497,0.0649537,0.12325758,0.0,0.053876724,0.6373361,-0.7687009,0.0,-0.12848651,0.7678448,0.6276209,0.0,0.108878456,-0.08482117,-0.08769032,1.0
414395037781,596.6964,596.77246,374.13934,203.65181,0.9896649,0.06776604,0.12640077,0.0,0.05468802,0.63643783,-0.7693876,0.0,-0.13258463,0.7683466,0.62615293,0.0,0.109488875,-0.085004054,-0.08779816,1.0
414395370979,596.6964,596.77246,374.13934,203.65181,0.9891757,0.07101935,0.12842382,0.0,0.05427189,0.6360316,-0.76975274,0.0,-0.136349,0.7683891,0.62529147,0.0,0.11004255,-0.08510069,-0.08800111,1.0
414395704177,596.6964,596.77246,374.13934,203.65181,0.98879313,0.07404287,0.12965998,0.0,0.053429037,0.6354266,-0.7703115,0.0,-0.13942547,0.7686047,0.62434804,0.0,0.110488296,-0.08520566,-0.08819769,1.0
414396037375,596.6964,596.77246,374.13934,203.65181,0.9884978,0.07657719,0.13043511,0.0,0.052477375,0.6351642,-0.7705933,0.0,-0.14185755,0.7685731,0.6238388,0.0,0.11090547,-0.08534397,-0.08838757,1.0
414396370573,596.6964,596.77246,374.13934,203.65181,0.988284,0.07844326,0.13094641,0.0,0.051900763,0.63406295,-0.7715386,0.0,-0.14355029,0.7692937,0.62256175,0.0,0.11130679,-0.085582614,-0.08843976,1.0
414396703771,596.6964,596.77246,374.13934,203.65181,0.98804885,0.07935451,0.13216296,0.0,0.052507102,0.63282967,-0.77250904,0.0,-0.14493877,0.77021486,0.6210991,0.0,0.11182414,-0.085819334,-0.08843351,1.0
414397036970,596.6964,596.77246,374.13934,203.65181,0.9877932,0.07950918,0.1339739,0.0,0.053909786,0.63238645,-0.7727758,0.0,-0.14616612,0.7705634,0.62037945,0.0,0.11237683,-0.08593944,-0.08848146,1.0
414397370168,596.6964,596.77246,374.13934,203.65181,0.9875229,0.079280265,0.13608283,0.0,0.05584257,0.6316605,-0.773232,0.0,-0.14726028,0.7711819,0.61935073,0.0,0.11291817,-0.0860083,-0.08852041,1.0
414397703366,596.6964,596.77246,374.13934,203.65181,0.9872561,0.07928227,0.13800548,0.0,0.057437927,0.6311873,-0.7735014,0.0,-0.1484323,0.77156925,0.61858875,0.0,0.11333723,-0.086031996,-0.08862754,1.0
414398036564,596.6964,596.77246,374.13934,203.65181,0.9869809,0.07997416,0.13956563,0.0,0.05836257,0.6304838,-0.7740058,0.0,-0.1498944,0.7720728,0.61760664,0.0,0.11357647,-0.086062856,-0.08874204,1.0
414398369763,596.6964,596.77246,374.13934,203.65181,0.98676825,0.08166939,0.1400865,0.0,0.057726238,0.6303885,-0.77413124,0.0,-0.15153176,0.771973,0.6173315,0.0,0.11360193,-0.08599382,-0.08904824,1.0
414398702960,596.6964,596.77246,374.13934,203.65181,0.9867346,0.08396683,0.13895991,0.0,0.055211127,0.63134515,-0.7735349,0.0,-0.15268305,0.770944,0.6183328,0.0,0.113387324,-0.08589623,-0.08953634,1.0
414399036158,596.6964,596.77246,374.13934,203.65181,0.9869268,0.08588004,0.13640296,0.0,0.05200439,0.63133883,-0.77376187,0.0,-0.15256727,0.7707386,0.61861795,0.0,0.113005,-0.08598224,-0.090017475,1.0
414399369357,596.6964,596.77246,374.13934,203.65181,0.98728895,0.08675184,0.13319355,0.0,0.04902751,0.6308903,-0.77432215,0.0,-0.15120451,0.77100843,0.6186166,0.0,0.11256566,-0.086247765,-0.09047763,1.0
414399702555,596.6964,596.77246,374.13934,203.65181,0.987643,0.08642891,0.13075384,0.0,0.047567047,0.6296012,-0.7754615,0.0,-0.14934516,0.7720971,0.6177088,0.0,0.1122505,-0.08667386,-0.09074816,1.0
414400035753,596.6964,596.77246,374.13934,203.65181,0.9878094,0.0855122,0.1300986,0.0,0.04788792,0.6282479,-0.7765388,0.0,-0.14813775,0.77330077,0.6164929,0.0,0.11220338,-0.08709433,-0.09091689,1.0
414400368951,596.6964,596.77246,374.13934,203.65181,0.9877645,0.08470302,0.13096394,0.0,0.049247228,0.6273488,-0.77718,0.0,-0.14798962,0.77411926,0.6155006,0.0,0.112365,-0.087427564,-0.091041386,1.0
414400702149,596.6964,596.77246,374.13934,203.65181,0.9875652,0.084629536,0.1325084,0.0,0.0506917,0.6263956,-0.777856,0.0,-0.14883234,0.774899,0.6143154,0.0,0.112596035,-0.08764888,-0.09108534,1.0
414401035347,596.6964,596.77246,374.13934,203.65181,0.9873922,0.085053444,0.13352114,0.0,0.05122985,0.62636924,-0.7778415,0.0,-0.14979173,0.7748737,0.61411417,0.0,0.1127454,-0.087673515,-0.0912056,1.0
414401368545,596.6964,596.77246,374.13934,203.65181,0.9873513,0.08517195,0.13375024,0.0,0.051267944,0.6267224,-0.7775552,0.0,-0.15005021,0.7745752,0.6144271,0.0,0.112670645,-0.08755269,-0.09136839,1.0
414401701743,596.6964,596.77246,374.13934,203.65181,0.9874702,0.08503945,0.13295203,0.0,0.050567314,0.62752414,-0.7769537,0.0,-0.14950238,0.7739403,0.6153601,0.0,0.112348646,-0.087273866,-0.09153879,1.0
414402034942,596.6964,596.77246,374.13934,203.65181,0.9877039,0.0848248,0.13134329,0.0,0.04919272,0.628792,-0.7760167,0.0,-0.14841317,0.7729342,0.61688614,0.0,0.11182149,-0.08688219,-0.09178398,1.0
414402368140,596.6964,596.77246,374.13934,203.65181,0.98800045,0.084763125,0.12913723,0.0,0.04714829,0.6306297,-0.774651,0.0,-0.14709975,0.7714423,0.61906505,0.0,0.1111527,-0.08647281,-0.09209555,1.0
414402701338,596.6964,596.77246,374.13934,203.65181,0.9882975,0.084988,0.12669395,0.0,0.044964626,0.6313002,-0.77423453,0.0,-0.14578266,0.7708689,0.6200895,0.0,0.11047161,-0.086254865,-0.09231024,1.0
414403034536,596.6964,596.77246,374.13934,203.65181,0.98850334,0.085456386,0.124752305,0.0,0.043053493,0.631804,-0.7739322,0.0,-0.14495647,0.77040434,0.62086016,0.0,0.10986295,-0.08620297,-0.09256727,1.0
414403367734,596.6964,596.77246,374.13934,203.65181,0.9886151,0.08611552,0.12341182,0.0,0.041597575,0.6317537,-0.7740534,0.0,-0.14462388,0.77037233,0.6209774,0.0,0.10937862,-0.08632665,-0.09275224,1.0
414403700932,596.6964,596.77246,374.13934,203.65181,0.9886374,0.08683213,0.12272607,0.0,0.04075975,0.6309469,-0.7747554,0.0,-0.14470735,0.77095294,0.620237,0.0,0.109047085,-0.0866025,-0.092879556,1.0
414404034130,596.6964,596.77246,374.13934,203.65181,0.98857087,0.08762705,0.122696176,0.0,0.040431328,0.62990487,-0.7756202,0.0,-0.14525223,0.7717146,0.6191618,0.0,0.108867735,-0.086892754,-0.093014896,1.0
414404367329,596.6964,596.77246,374.13934,203.65181,0.98849773,0.088488206,0.12266793,0.0,0.03999398,0.6292329,-0.77618736,0.0,-0.14587022,0.77216434,0.6184555,0.0,0.10873568,-0.087109774,-0.09320524,1.0
414404700527,596.6964,596.77246,374.13934,203.65181,0.988585,0.089230955,0.12142025,0.0,0.038536355,0.62929016,-0.7762152,0.0,-0.14567108,0.77203214,0.6186668,0.0,0.10854214,-0.087162,-0.09347172,1.0
414405033725,596.6964,596.77246,374.13934,203.65181,0.9888348,0.08925324,0.119354844,0.0,0.036864176,0.62948596,-0.7761384,0.0,-0.14440508,0.7718704,0.61916584,0.0,0.1083392,-0.08711338,-0.09370022,1.0
414405366923,596.6964,596.77246,374.13934,203.65181,0.98903674,0.088672094,0.11810863,0.0,0.036086872,0.6303759,-0.7754517,0.0,-0.14321385,0.7712107,0.6202638,0.0,0.108309716,-0.08684321,-0.09393065,1.0
414405700121,596.6964,596.77246,374.13934,203.65181,0.98919207,0.08751726,0.11766772,0.0,0.036077306,0.63250196,-0.77371913,0.0,-0.14213891,0.76960015,0.62250686,0.0,0.10843257,-0.08639298,-0.0941685,1.0
414406033320,596.6964,596.77246,374.13934,203.65181,0.9892445,0.08573381,0.11853414,0.0,0.037601586,0.6340324,-0.7723921,0.0,-0.14137457,0.7685403,0.62398845,0.0,0.10873402,-0.08597021,-0.09417302,1.0
414406366517,596.6964,596.77246,374.13934,203.65181,0.98919445,0.08407153,0.12013526,0.0,0.039551705,0.63595587,-0.7707118,0.0,-0.14119573,0.7671335,0.6257577,0.0,0.109169066,-0.08559018,-0.094085306,1.0
414406699716,596.6964,596.77246,374.13934,203.65181,0.9890598,0.082919836,0.12202664,0.0,0.041514784,0.63726836,-0.76952356,0.0,-0.1415726,0.7661692,0.62685317,0.0,0.109640926,-0.0853554,-0.093752064,1.0
414407032914,596.6964,596.77246,374.13934,203.65181,0.98884183,0.08213484,0.1243054,0.0,0.043853544,0.6369126,-0.76968884,0.0,-0.14239001,0.76654977,0.62620234,0.0,0.110110395,-0.08521406,-0.09318817,1.0
414407366112,596.6964,596.77246,374.13934,203.65181,0.988635,0.08186566,0.126114,0.0,0.045225933,0.6380163,-0.7686948,0.0,-0.14339261,0.76566005,0.62706125,0.0,0.11046956,-0.08484028,-0.092919715,1.0
414407699310,596.6964,596.77246,374.13934,203.65181,0.988663,0.081598036,0.12606604,0.0,0.045044176,0.6396987,-0.76730585,0.0,-0.14325498,0.7642839,0.62876946,0.0,0.110522404,-0.08428949,-0.09288583,1.0
414408032508,596.6964,596.77246,374.13934,203.65181,0.9889205,0.08064936,0.12464839,0.0,0.044127613,0.6419732,-0.76545703,0.0,-0.14175464,0.76247525,0.63130045,0.0,0.110256076,-0.08360676,-0.093127035,1.0
414408365706,596.6964,596.77246,374.13934,203.65181,0.989424,0.07934468,0.12145077,0.0,0.04192826,0.6450503,-0.76298976,0.0,-0.13888113,0.76001114,0.6348998,0.0,0.109656565,-0.082908094,-0.093746975,1.0
414408698904,596.6964,596.77246,374.13934,203.65181,0.9900454,0.07838164,0.1169249,0.0,0.038604952,0.64759946,-0.76100326,0.0,-0.13536926,0.75794053,0.6381258,0.0,0.108855106,-0.082447544,-0.09450312,1.0
414409032103,596.33093,596.41266,374.1429,203.64287,0.9906783,0.07799057,0.11170984,0.0,0.03476031,0.6481177,-0.76074684,0.0,-0.13173226,0.7575376,0.63936436,0.0,0.108018994,-0.082496,-0.095041186,1.0
414409365301,596.6964,596.77246,374.13934,203.65181,0.99123836,0.07790522,0.10669658,0.0,0.031276744,0.64628595,-0.7624551,0.0,-0.12835576,0.7591095,0.6381855,0.0,0.107269555,-0.083005734,-0.09518176,1.0
414409698500,596.6964,596.77246,374.13934,203.65181,0.99160635,0.07730779,0.10366944,0.0,0.029822698,0.6433401,-0.7650005,0.0,-0.12583517,0.7616685,0.635633,0.0,0.10680343,-0.083553046,-0.09513344,1.0
414410031697,596.6964,596.77246,374.13934,203.65181,0.99171686,0.07693334,0.10288483,0.0,0.029544882,0.6428136,-0.76545405,0.0,-0.12502472,0.762151,0.63521457,0.0,0.10663533,-0.08371359,-0.09541838,1.0
414410364895,596.6964,596.77246,374.13934,203.65181,0.99165386,0.07712921,0.10334781,0.0,0.029667065,0.6434772,-0.7648916,0.0,-0.12549752,0.7615711,0.6358166,0.0,0.106627636,-0.083529904,-0.09591664,1.0
414410698093,596.6964,596.77246,374.13934,203.65181,0.9914585,0.07810898,0.10447911,0.0,0.029649612,0.64502925,-0.7635837,0.0,-0.12703481,0.7601568,0.6372021,0.0,0.10669939,-0.08310945,-0.09668152,1.0
414411031291,596.6964,596.77246,374.13934,203.65181,0.9912056,0.079439856,0.10586509,0.0,0.029463964,0.6473478,-0.7616266,0.0,-0.12903503,0.7580452,0.6393127,0.0,0.106737524,-0.082509,-0.09771947,1.0
414411364490,596.6964,596.77246,374.13934,203.65181,0.9910109,0.081118725,0.10640926,0.0,0.028471522,0.64921504,-0.7600732,0.0,-0.13073865,0.7562684,0.6410681,0.0,0.106566414,-0.08194707,-0.09872641,1.0
414411697688,596.6964,596.77246,374.13934,203.65181,0.9909968,0.08252152,0.105460726,0.0,0.026530603,0.6509489,-0.75865877,0.0,-0.13125531,0.7546242,0.64289767,0.0,0.1061094,-0.08148166,-0.09964238,1.0
414412030885,596.6964,596.77246,374.13934,203.65181,0.99116796,0.083358705,0.103165835,0.0,0.023920054,0.6527261,-0.75721705,0.0,-0.13045971,0.7529951,0.64496624,0.0,0.10536237,-0.08111607,-0.10045555,1.0
414412364084,596.6964,596.77246,374.13934,203.65181,0.99146944,0.08383665,0.09982728,0.0,0.020756146,0.6544846,-0.7557917,0.0,-0.12869844,0.751414,0.6471599,0.0,0.10443259,-0.080875576,-0.10113371,1.0
414412697282,596.6964,596.77246,374.13934,203.65181,0.991862,0.084208585,0.09551431,0.0,0.017025078,0.65567106,-0.75485754,0.0,-0.1261916,0.75033784,0.64890134,0.0,0.103380546,-0.080786966,-0.10156266,1.0
414413030480,596.6964,596.77246,374.13934,203.65181,0.99225163,0.08472851,0.09090018,0.0,0.0130296815,0.6565331,-0.7541869,0.0,-0.12358034,0.74952507,0.6503418,0.0,0.10241729,-0.0807228,-0.10172006,1.0
414413363678,596.6964,596.77246,374.13934,203.65181,0.9925228,0.08429576,0.088305354,0.0,0.011072738,0.65819824,-0.7527657,0.0,-0.12157746,0.7481121,0.6523428,0.0,0.101696596,-0.08060913,-0.10172077,1.0
414413696876,596.6964,596.77246,374.13934,203.65181,0.9925806,0.083815016,0.08810931,0.0,0.011125289,0.65891916,-0.7521341,0.0,-0.12109707,0.74753165,0.6530974,0.0,0.10126096,-0.080687925,-0.101347655,1.0
414414030075,596.6964,596.77246,374.13934,203.65181,0.9925428,0.08426534,0.088107914,0.0,0.011029944,0.6576635,-0.753234,0.0,-0.12141694,0.74858606,0.65182936,0.0,0.10091777,-0.08101015,-0.10056464,1.0
414414363272,596.6964,596.77246,374.13934,203.65181,0.9924152,0.085671775,0.088186875,0.0,0.0105264485,0.6554235,-0.7551908,0.0,-0.12249834,0.7503887,0.64954996,0.0,0.100777514,-0.0813917,-0.09950934,1.0
414414696471,596.6964,596.77246,374.13934,203.65181,0.9921847,0.08711035,0.08936331,0.0,0.010688825,0.6541271,-0.7563117,0.0,-0.124337636,0.75135356,0.64808357,0.0,0.100869976,-0.08162224,-0.09846179,1.0
414415029669,596.6964,596.77246,374.13934,203.65181,0.9918349,0.088173226,0.09216131,0.0,0.012240415,0.65343344,-0.75688744,0.0,-0.1269586,0.751833,0.64701855,0.0,0.101219565,-0.08162813,-0.097474664,1.0
414415362867,596.6964,596.77246,374.13934,203.65181,0.9914855,0.08868787,0.095371105,0.0,0.014378035,0.65328366,-0.7569793,0.0,-0.12943938,0.7519027,0.6464459,0.0,0.10158914,-0.081435926,-0.09658975,1.0
414415696066,596.6964,596.77246,374.13934,203.65181,0.99127316,0.088434435,0.097782604,0.0,0.016377999,0.65332794,-0.75690097,0.0,-0.13082029,0.7518942,0.6461774,0.0,0.1017726,-0.08115807,-0.09582597,1.0
414416029263,596.6964,596.77246,374.13934,203.65181,0.9912432,0.08750287,0.09891604,0.0,0.017689314,0.65427744,-0.7560503,0.0,-0.13087519,0.7511771,0.64699996,0.0,0.10163281,-0.08076717,-0.09526583,1.0
414416362461,596.6964,596.77246,374.13934,203.65181,0.9914095,0.08628822,0.09831709,0.0,0.017814226,0.65552944,-0.75496215,0.0,-0.12959418,0.75022537,0.64836043,0.0,0.101172656,-0.08032787,-0.09486088,1.0
414416695659,596.6964,596.77246,374.13934,203.65181,0.99167645,0.08469776,0.09700251,0.0,0.01748332,0.657742,-0.7530426,0.0,-0.12758379,0.74846774,0.6507857,0.0,0.10051438,-0.079945184,-0.09468439,1.0
414417028858,596.6964,596.77246,374.13934,203.65181,0.9920751,0.08271704,0.094599456,0.0,0.01686879,0.65832955,-0.7525431,0.0,-0.1245259,0.7481727,0.6517168,0.0,0.09968321,-0.079926364,-0.09432712,1.0
414417362056,596.6964,596.77246,374.13934,203.65181,0.99239194,0.080772236,0.09294282,0.0,0.01711665,0.6569823,-0.7537141,0.0,-0.12194103,0.74956834,0.6506015,0.0,0.09893467,-0.08008437,-0.093727596,1.0
414417695254,596.6964,596.77246,374.13934,203.65181,0.99252135,0.079747625,0.09244774,0.0,0.017392742,0.65712684,-0.7535821,0.0,-0.120846376,0.74955153,0.65082484,0.0,0.09838723,-0.07998819,-0.09328135,1.0
414418028452,596.6964,596.77246,374.13934,203.65181,0.992429,0.07987321,0.0933252,0.0,0.01780272,0.6581961,-0.75263804,0.0,-0.121542014,0.74859905,0.6517908,0.0,0.09804243,-0.07958031,-0.0930026,1.0
414418361650,596.6964,596.77246,374.13934,203.65181,0.9921436,0.081679165,0.094789,0.0,0.01746787,0.6597202,-0.75131065,0.0,-0.12390067,0.7470612,0.65310985,0.0,0.09787814,-0.07898917,-0.09282466,1.0
414418694848,596.6964,596.77246,374.13934,203.65181,0.99174577,0.084651075,0.09632685,0.0,0.016354796,0.6615379,-0.7497357,0.0,-0.12718984,0.7451202,0.6546927,0.0,0.09782019,-0.078339234,-0.09273016,1.0
414419028046,596.6964,596.77246,374.13934,203.65181,0.9912774,0.08804039,0.09809396,0.0,0.015283518,0.6624226,-0.7489773,0.0,-0.13091993,0.74394083,0.6552979,0.0,0.097864665,-0.07778525,-0.09255582,1.0
414419361244,596.6964,596.77246,374.13934,203.65181,0.99085057,0.091273025,0.09944825,0.0,0.013933364,0.663649,-0.747917,0.0,-0.13426347,0.74245656,0.6563046,0.0,0.09791431,-0.07728748,-0.09245698,1.0
414419694442,596.6964,596.77246,374.13934,203.65181,0.99058235,0.09356509,0.09998459,0.0,0.012687899,0.66430426,-0.7473571,0.0,-0.13634686,0.74158454,0.6568604,0.0,0.097920395,-0.076913886,-0.09231202,1.0
414420027641,596.6964,596.77246,374.13934,203.65181,0.9904446,0.094849415,0.10013968,0.0,0.011813162,0.66502416,-0.74673086,0.0,-0.13742235,0.74077624,0.65754884,0.0,0.09788603,-0.07664913,-0.092133306,1.0
414420360839,596.6964,596.77246,374.13934,203.65181,0.99036646,0.09590153,0.09990588,0.0,0.010880917,0.66530126,-0.74649847,0.0,-0.13805792,0.74039215,0.65784836,0.0,0.09781907,-0.07646627,-0.091938816,1.0
414420694036,596.6964,596.77246,374.13934,203.65181,0.990347,0.09684085,0.099195875,0.0,0.009637011,0.6657282,-0.7461349,0.0,-0.13829397,0.7398861,0.6583677,0.0,0.09771683,-0.07629725,-0.09182643,1.0
414421027235,596.6964,596.77246,374.13934,203.65181,0.99039024,0.09756245,0.09805298,0.0,0.008167885,0.66639334,-0.7455579,0.0,-0.13808051,0.73919207,0.6591918,0.0,0.09752494,-0.07616545,-0.09178597,1.0
414421360433,596.6964,596.77246,374.13934,203.65181,0.99050057,0.097880565,0.09661923,0.0,0.006911101,0.66620004,-0.74574137,0.0,-0.13736145,0.7393248,0.65919423,0.0,0.09710941,-0.07619715,-0.091410115,1.0
414421693631,596.6964,596.77246,374.13934,203.65181,0.99065155,0.09718801,0.0957676,0.0,0.0068694036,0.66546947,-0.7463934,0.0,-0.13627106,0.74007374,0.65857977,0.0,0.096771985,-0.076285094,-0.09105412,1.0
414422026829,596.6964,596.77246,374.13934,203.65181,0.99078184,0.096431285,0.095181584,0.0,0.0070275683,0.6649643,-0.74684274,0.0,-0.1353115,0.74062693,0.6581557,0.0,0.09637579,-0.076288275,-0.09061732,1.0
414422360027,596.6964,596.77246,374.13934,203.65181,0.9908407,0.09602834,0.094977796,0.0,0.007063063,0.665408,-0.74644625,0.0,-0.1348791,0.7402801,0.65863407,0.0,0.09587999,-0.07610217,-0.090220734,1.0
414422693225,596.6964,596.77246,374.13934,203.65181,0.9909332,0.09559761,0.09444907,0.0,0.0067262035,0.6666611,-0.74533147,0.0,-0.13421756,0.73920846,0.659972,0.0,0.09521419,-0.07575318,-0.0898859,1.0
414423026423,596.6964,596.77246,374.13934,203.65181,0.9911263,0.0951559,0.09285332,0.0,0.0054661483,0.66864306,-0.7435642,0.0,-0.13284041,0.737473,0.6621883,0.0,0.09429422,-0.07532258,-0.08962699,1.0
414423359621,596.6964,596.77246,374.13934,203.65181,0.9914389,0.094324484,0.090328574,0.0,0.003930023,0.6697858,-0.74254423,0.0,-0.13054109,0.73654217,0.6636797,0.0,0.09321332,-0.074955344,-0.08931583,1.0
414423692819,596.6964,596.77246,374.13934,203.65181,0.9917227,0.09403084,0.087480605,0.0,0.0018217247,0.67078155,-0.74165344,0.0,-0.12841882,0.7356735,0.6650565,0.0,0.09210372,-0.07453945,-0.08904599,1.0
414424026018,596.6964,596.77246,374.13934,203.65181,0.9918892,0.09473864,0.08478367,0.0,-0.0009563025,0.67241514,-0.74017423,0.0,-0.12713312,0.73408926,0.6670504,0.0,0.09114559,-0.07405909,-0.088853694,1.0
414424359216,596.6964,596.77246,374.13934,203.65181,0.9919234,0.09472361,0.0843993,0.0,-0.0014968142,0.67394096,-0.73878425,0.0,-0.12686057,0.7326908,0.66863817,0.0,0.09048177,-0.073641345,-0.088610865,1.0
414424692414,596.6964,596.77246,374.13934,203.65181,0.9917744,0.095021725,0.085801214,0.0,-0.00083566643,0.67497295,-0.7378426,0.0,-0.12802464,0.7317015,0.66949934,0.0,0.09008278,-0.07328762,-0.08832545,1.0
414425025612,596.6964,596.77246,374.13934,203.65181,0.9914337,0.09640943,0.088163085,0.0,-0.0001875516,0.67589456,-0.7369989,0.0,-0.13064279,0.7306687,0.67012125,0.0,0.0898426,-0.07297145,-0.08804486,1.0
414425358810,596.6964,596.77246,374.13934,203.65181,0.9910008,0.09899239,0.090145566,0.0,-0.00065536983,0.67687774,-0.73609555,0.0,-0.13388552,0.7294119,0.6708503,0.0,0.08964528,-0.07264856,-0.08787256,1.0
414425692008,596.6964,596.77246,374.13934,203.65181,0.9906081,0.101740904,0.09139139,0.0,-0.001796538,0.67788184,-0.73516935,0.0,-0.13674945,0.7281002,0.6716968,0.0,0.08940518,-0.07239997,-0.087724864,1.0
414426025206,596.6964,596.77246,374.13934,203.65181,0.9902223,0.104215674,0.092772,0.0,-0.0023793867,0.6774273,-0.73558646,0.0,-0.13950601,0.72817326,0.6710502,0.0,0.08921541,-0.07232876,-0.087399095,1.0
414426358404,596.6964,596.77246,374.13934,203.65181,0.9897718,0.10653267,0.09492666,0.0,-0.0023244675,0.6772204,-0.7357776,0.0,-0.14267072,0.7280303,0.6705396,0.0,0.08909944,-0.07228358,-0.086972065,1.0
414426691602,596.6964,596.77246,374.13934,203.65181,0.9892904,0.10857674,0.09758991,0.0,-0.0016399762,0.67670226,-0.7362555,0.0,-0.14597966,0.72821015,0.6696317,0.0,0.08897644,-0.072252475,-0.08646508,1.0
414427024801,596.6964,596.77246,374.13934,203.65181,0.989034,0.10968398,0.09894052,0.0,-0.0013755728,0.6766184,-0.73633325,0.0,-0.14770898,0.7281218,0.66934806,0.0,0.088582546,-0.072242044,-0.086113304,1.0
414427357998,596.6964,596.77246,374.13934,203.65181,0.98904765,0.11050433,0.09788358,0.0,-0.0027284576,0.6766402,-0.7363091,0.0,-0.14759742,0.72797763,0.6695297,0.0,0.08788946,-0.072401114,-0.08606876,1.0
414427691196,596.6964,596.77246,374.13934,203.65181,0.98940724,0.11047237,0.09421344,0.0,-0.0050739227,0.6748097,-0.73797464,0.0,-0.14510213,0.7296796,0.6682212,0.0,0.08690484,-0.07314827,-0.08614149,1.0
414428024395,596.6964,596.77246,374.13934,203.65181,0.99004173,0.10914149,0.08895848,0.0,-0.006994159,0.66913694,-0.74310654,0.0,-0.1406293,0.73508376,0.6632357,0.0,0.085855976,-0.074873455,-0.086072885,1.0
414428357593,596.6964,596.77246,374.13934,203.65181,0.99075997,0.106880575,0.083540775,0.0,-0.007970997,0.66063434,-0.75066555,0.0,-0.1354216,0.7430632,0.65538126,0.0,0.08497104,-0.07748332,-0.086023696,1.0
414428690791,596.6964,596.77246,374.13934,203.65181,0.99150354,0.10366048,0.07863425,0.0,-0.0075658336,0.6492776,-0.76051414,0.0,-0.12989086,0.7534571,0.6445446,0.0,0.084426895,-0.08080433,-0.08592127,1.0
414429023989,596.6964,596.77246,374.13934,203.65181,0.9921391,0.099556364,0.0758711,0.0,-0.004835902,0.6361746,-0.77153033,0.0,-0.12507819,0.7650982,0.63165414,0.0,0.0843149,-0.08415554,-0.08565694,1.0
414429357187,596.6964,596.77246,374.13934,203.65181,0.9925931,0.09537437,0.0753046,0.0,-0.0010286178,0.62626576,-0.7796095,0.0,-0.121515594,0.77375704,0.621724,0.0,0.08457427,-0.08677979,-0.08561812,1.0
414429690385,596.6964,596.77246,374.13934,203.65181,0.99294907,0.09167267,0.075206056,0.0,0.0020953082,0.62059194,-0.7841311,0.0,-0.118555754,0.7787594,0.61602354,0.0,0.08502616,-0.08834729,-0.08581231,1.0
414430023583,596.6964,596.77246,374.13934,203.65181,0.9932882,0.087888874,0.0752449,0.0,0.0046756044,0.619331,-0.78511655,0.0,-0.11560462,0.78019816,0.61476225,0.0,0.0855829,-0.088703565,-0.08605975,1.0
414430356781,596.6964,596.77246,374.13934,203.65181,0.9935918,0.083717786,0.07599333,0.0,0.0076672025,0.62068915,-0.78401965,0.0,-0.11280475,0.7795778,0.6160688,0.0,0.08624753,-0.08827066,-0.08618166,1.0
414430689979,596.6964,596.77246,374.13934,203.65181,0.99380004,0.07963046,0.07764417,0.0,0.011095095,0.6236598,-0.78161716,0.0,-0.11066424,0.77763224,0.6189088,0.0,0.08704549,-0.08742142,-0.086226135,1.0
414431023178,596.33093,596.41266,374.1429,203.64287,0.9939298,0.07593107,0.07966062,0.0,0.01462736,0.62628204,-0.7794599,0.0,-0.10907532,0.77589315,0.6213685,0.0,0.087864235,-0.08659959,-0.08611567,1.0
414431356376,596.33093,596.41266,374.1429,203.64287,0.994039,0.07269003,0.08130269,0.0,0.017692639,0.62813383,-0.7779044,0.0,-0.107615024,0.77470547,0.62310237,0.0,0.08860946,-0.08594695,-0.0859659,1.0
